16:54:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=./un_out/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:44:44 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:44 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:44 [ultranest] [DEBUG] iteration=8086, ncalls=2021610, regioncalls=0, ndraw=40, logz=-70.21, remainder_fraction=99.6036%, Lmin=-49.00, Lmax=-40.69
18:44:44 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:44 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:44 [ultranest] [DEBUG] iteration=8104, ncalls=2021610, regioncalls=0, ndraw=40, logz=-70.08, remainder_fraction=99.6007%, Lmin=-48.85, Lmax=-40.36
18:44:44 [ultranest] [DEBUG] iteration=8109, ncalls=2021610, regioncalls=0, ndraw=40, logz=-70.05, remainder_fraction=99.5862%, Lmin=-48.80, Lmax=-40.36
18:44:45 [ultranest] [DEBUG] iteration=8140, ncalls=2021610, regioncalls=0, ndraw=40, logz=-69.85, remainder_fraction=99.4810%, Lmin=-48.60, Lmax=-40.36
18:44:45 [ultranest] [DEBUG] iteration=8160, ncalls=2021610, regioncalls=0, ndraw=40, logz=-69.72, remainder_fraction=99.3937%, Lmin=-48.41, Lmax=-40.36
18:44:45 [ultranest] [DEBUG] iteration=8194, ncalls=2021610, regioncalls=0, ndraw=40, logz=-69.51, remainder_fraction=99.3845%, Lmin=-48.15, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8211, ncalls=2021610, regioncalls=0, ndraw=40, logz=-69.40, remainder_fraction=99.3004%, Lmin=-47.99, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8239, ncalls=2021610, regioncalls=0, ndraw=40, logz=-69.24, remainder_fraction=99.2394%, Lmin=-47.85, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8262, ncalls=2021610, regioncalls=0, ndraw=40, logz=-69.10, remainder_fraction=99.2285%, Lmin=-47.67, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8293, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.93, remainder_fraction=99.1194%, Lmin=-47.45, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8313, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.82, remainder_fraction=99.0349%, Lmin=-47.35, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8347, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.66, remainder_fraction=98.8249%, Lmin=-47.18, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8356, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.61, remainder_fraction=98.7634%, Lmin=-47.10, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8364, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.58, remainder_fraction=98.6939%, Lmin=-47.01, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8392, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.44, remainder_fraction=98.5488%, Lmin=-46.77, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8415, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.32, remainder_fraction=98.3156%, Lmin=-46.61, Lmax=-39.73
18:44:45 [ultranest] [DEBUG] iteration=8419, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.30, remainder_fraction=98.3987%, Lmin=-46.58, Lmax=-39.73
18:44:46 [ultranest] [DEBUG] iteration=8455, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.12, remainder_fraction=98.0723%, Lmin=-46.36, Lmax=-39.73
18:44:46 [ultranest] [DEBUG] iteration=8466, ncalls=2021610, regioncalls=0, ndraw=40, logz=-68.07, remainder_fraction=97.9392%, Lmin=-46.27, Lmax=-39.73
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] iteration=8491, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.95, remainder_fraction=97.6898%, Lmin=-46.15, Lmax=-39.73
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] iteration=8517, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.84, remainder_fraction=97.5369%, Lmin=-46.01, Lmax=-39.73
18:44:46 [ultranest] [DEBUG] iteration=8545, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.71, remainder_fraction=97.3157%, Lmin=-45.82, Lmax=-39.73
18:44:46 [ultranest] [DEBUG] iteration=8568, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.62, remainder_fraction=97.0785%, Lmin=-45.69, Lmax=-39.73
18:44:46 [ultranest] [DEBUG] iteration=8599, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.48, remainder_fraction=97.0397%, Lmin=-45.49, Lmax=-39.25
18:44:46 [ultranest] [DEBUG] iteration=8619, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.40, remainder_fraction=96.8202%, Lmin=-45.36, Lmax=-39.25
18:44:46 [ultranest] [DEBUG] iteration=8653, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.26, remainder_fraction=96.3300%, Lmin=-45.18, Lmax=-39.25
18:44:46 [ultranest] [DEBUG] iteration=8670, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.19, remainder_fraction=95.9603%, Lmin=-45.08, Lmax=-39.25
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] iteration=8698, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.08, remainder_fraction=95.4896%, Lmin=-44.94, Lmax=-39.25
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] iteration=8721, ncalls=2021610, regioncalls=0, ndraw=40, logz=-67.00, remainder_fraction=95.0605%, Lmin=-44.84, Lmax=-39.25
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:47 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:47 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:47 [ultranest] [DEBUG] iteration=8752, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.88, remainder_fraction=94.3596%, Lmin=-44.65, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:47 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:47 [ultranest] [DEBUG] iteration=8772, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.81, remainder_fraction=94.0139%, Lmin=-44.55, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=8806, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.69, remainder_fraction=93.0849%, Lmin=-44.43, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=8823, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.64, remainder_fraction=92.5393%, Lmin=-44.31, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=8851, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.54, remainder_fraction=91.6868%, Lmin=-44.17, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=8874, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.47, remainder_fraction=91.0636%, Lmin=-44.09, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=8914, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.35, remainder_fraction=89.9757%, Lmin=-43.90, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=8923, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.32, remainder_fraction=89.6767%, Lmin=-43.84, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=8925, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.31, remainder_fraction=89.5902%, Lmin=-43.82, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=8959, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.21, remainder_fraction=88.2373%, Lmin=-43.71, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=8976, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.16, remainder_fraction=87.4804%, Lmin=-43.60, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=9003, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.09, remainder_fraction=86.5229%, Lmin=-43.51, Lmax=-39.25
18:44:47 [ultranest] [DEBUG] iteration=9027, ncalls=2021610, regioncalls=0, ndraw=40, logz=-66.02, remainder_fraction=85.6689%, Lmin=-43.42, Lmax=-39.25
18:44:48 [ultranest] [DEBUG] iteration=9058, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.94, remainder_fraction=84.2019%, Lmin=-43.32, Lmax=-39.25
18:44:48 [ultranest] [DEBUG] iteration=9078, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.89, remainder_fraction=83.9849%, Lmin=-43.22, Lmax=-38.42
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] iteration=9112, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.81, remainder_fraction=82.7710%, Lmin=-43.11, Lmax=-38.42
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] iteration=9129, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.77, remainder_fraction=81.9890%, Lmin=-43.05, Lmax=-38.42
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] iteration=9166, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.68, remainder_fraction=80.3232%, Lmin=-42.91, Lmax=-38.42
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] iteration=9180, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.65, remainder_fraction=79.4473%, Lmin=-42.86, Lmax=-38.42
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] iteration=9211, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.58, remainder_fraction=79.3852%, Lmin=-42.76, Lmax=-38.01
18:44:48 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:48 [ultranest] [DEBUG] iteration=9231, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.54, remainder_fraction=78.3577%, Lmin=-42.70, Lmax=-38.01
18:44:48 [ultranest] [DEBUG] iteration=9247, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.51, remainder_fraction=77.8520%, Lmin=-42.62, Lmax=-38.01
18:44:48 [ultranest] [DEBUG] iteration=9274, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.46, remainder_fraction=76.3161%, Lmin=-42.53, Lmax=-38.01
18:44:48 [ultranest] [DEBUG] iteration=9282, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.44, remainder_fraction=75.7735%, Lmin=-42.52, Lmax=-38.01
18:44:48 [ultranest] [DEBUG] iteration=9283, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.44, remainder_fraction=75.6991%, Lmin=-42.52, Lmax=-38.01
18:44:48 [ultranest] [DEBUG] iteration=9292, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.42, remainder_fraction=75.1325%, Lmin=-42.49, Lmax=-38.01
18:44:48 [ultranest] [DEBUG] iteration=9301, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.40, remainder_fraction=74.5688%, Lmin=-42.47, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9310, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.39, remainder_fraction=74.2652%, Lmin=-42.46, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9319, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.37, remainder_fraction=73.8705%, Lmin=-42.41, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9333, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.35, remainder_fraction=73.2168%, Lmin=-42.37, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9346, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.32, remainder_fraction=73.0439%, Lmin=-42.34, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9355, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.31, remainder_fraction=72.4678%, Lmin=-42.31, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9384, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.26, remainder_fraction=71.1405%, Lmin=-42.23, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9418, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.20, remainder_fraction=69.5961%, Lmin=-42.14, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9435, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.17, remainder_fraction=68.4760%, Lmin=-42.09, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9454, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.14, remainder_fraction=67.6117%, Lmin=-42.03, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] iteration=9472, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.12, remainder_fraction=66.6363%, Lmin=-41.96, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:49 [ultranest] [DEBUG] iteration=9486, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.10, remainder_fraction=66.4202%, Lmin=-41.92, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:49 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:49 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:49 [ultranest] [DEBUG] iteration=9508, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.06, remainder_fraction=65.1974%, Lmin=-41.85, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:49 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:49 [ultranest] [DEBUG] iteration=9526, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.04, remainder_fraction=64.2725%, Lmin=-41.81, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:49 [ultranest] [DEBUG] iteration=9537, ncalls=2021610, regioncalls=0, ndraw=40, logz=-65.02, remainder_fraction=63.6454%, Lmin=-41.79, Lmax=-38.01
18:44:49 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
18:44:49 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
19:09:42 [ultranest] [DEBUG] iteration=9554, ncalls=2028430, regioncalls=0, ndraw=40, logz=-65.00, remainder_fraction=63.6863%, Lmin=-41.74, Lmax=-38.01
19:11:40 [ultranest] [DEBUG] iteration=9555, ncalls=2028970, regioncalls=0, ndraw=40, logz=-65.00, remainder_fraction=63.6207%, Lmin=-41.72, Lmax=-38.01
19:15:36 [ultranest] [DEBUG] iteration=9556, ncalls=2030050, regioncalls=0, ndraw=40, logz=-65.00, remainder_fraction=63.5315%, Lmin=-41.72, Lmax=-38.01
19:15:45 [ultranest] [DEBUG] iteration=9557, ncalls=2030090, regioncalls=0, ndraw=40, logz=-64.99, remainder_fraction=63.4972%, Lmin=-41.72, Lmax=-38.01
19:16:54 [ultranest] [DEBUG] iteration=9558, ncalls=2030410, regioncalls=0, ndraw=40, logz=-64.99, remainder_fraction=63.4074%, Lmin=-41.72, Lmax=-38.01
19:17:56 [ultranest] [DEBUG] iteration=9559, ncalls=2030690, regioncalls=0, ndraw=40, logz=-64.99, remainder_fraction=63.3218%, Lmin=-41.72, Lmax=-38.01
19:18:26 [ultranest] [DEBUG] iteration=9560, ncalls=2030830, regioncalls=0, ndraw=40, logz=-64.99, remainder_fraction=63.2363%, Lmin=-41.72, Lmax=-38.01
19:18:53 [ultranest] [DEBUG] iteration=9561, ncalls=2030950, regioncalls=0, ndraw=40, logz=-64.99, remainder_fraction=63.1565%, Lmin=-41.71, Lmax=-38.01
19:18:53 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
19:19:32 [ultranest] [DEBUG] iteration=9562, ncalls=2031130, regioncalls=0, ndraw=40, logz=-64.99, remainder_fraction=63.0970%, Lmin=-41.71, Lmax=-38.01
19:24:51 [ultranest] [DEBUG] iteration=9563, ncalls=2032590, regioncalls=0, ndraw=40, logz=-64.99, remainder_fraction=63.0094%, Lmin=-41.70, Lmax=-38.01
19:27:24 [ultranest] [DEBUG] iteration=9564, ncalls=2033290, regioncalls=0, ndraw=40, logz=-64.98, remainder_fraction=62.9297%, Lmin=-41.70, Lmax=-38.01
19:37:53 [ultranest] [DEBUG] iteration=9565, ncalls=2036170, regioncalls=0, ndraw=40, logz=-64.98, remainder_fraction=62.8812%, Lmin=-41.70, Lmax=-38.01
19:38:06 [ultranest] [DEBUG] iteration=9566, ncalls=2036230, regioncalls=0, ndraw=40, logz=-64.98, remainder_fraction=62.8828%, Lmin=-41.70, Lmax=-38.01
19:42:06 [ultranest] [DEBUG] iteration=9567, ncalls=2037330, regioncalls=0, ndraw=40, logz=-64.98, remainder_fraction=62.8387%, Lmin=-41.70, Lmax=-38.01
19:43:38 [ultranest] [DEBUG] iteration=9568, ncalls=2037750, regioncalls=0, ndraw=40, logz=-64.98, remainder_fraction=62.7632%, Lmin=-41.70, Lmax=-38.01
19:44:40 [ultranest] [DEBUG] iteration=9569, ncalls=2038030, regioncalls=0, ndraw=40, logz=-64.98, remainder_fraction=62.7183%, Lmin=-41.70, Lmax=-38.01
19:45:28 [ultranest] [DEBUG] iteration=9570, ncalls=2038250, regioncalls=0, ndraw=40, logz=-64.98, remainder_fraction=62.6301%, Lmin=-41.70, Lmax=-38.01
19:45:28 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
19:46:07 [ultranest] [DEBUG] iteration=9571, ncalls=2038430, regioncalls=0, ndraw=40, logz=-64.97, remainder_fraction=62.6561%, Lmin=-41.69, Lmax=-38.01
19:46:46 [ultranest] [DEBUG] iteration=9572, ncalls=2038610, regioncalls=0, ndraw=40, logz=-64.97, remainder_fraction=62.5666%, Lmin=-41.69, Lmax=-38.01
19:48:27 [ultranest] [DEBUG] iteration=9573, ncalls=2039070, regioncalls=0, ndraw=40, logz=-64.97, remainder_fraction=62.5843%, Lmin=-41.68, Lmax=-38.01
19:48:53 [ultranest] [DEBUG] iteration=9574, ncalls=2039190, regioncalls=0, ndraw=40, logz=-64.97, remainder_fraction=62.5749%, Lmin=-41.68, Lmax=-38.01
19:57:06 [ultranest] [DEBUG] iteration=9575, ncalls=2041430, regioncalls=0, ndraw=40, logz=-64.97, remainder_fraction=62.4869%, Lmin=-41.68, Lmax=-38.01
20:08:49 [ultranest] [DEBUG] iteration=9576, ncalls=2044650, regioncalls=0, ndraw=40, logz=-64.97, remainder_fraction=62.4047%, Lmin=-41.68, Lmax=-38.01
20:09:46 [ultranest] [DEBUG] iteration=9577, ncalls=2044910, regioncalls=0, ndraw=40, logz=-64.97, remainder_fraction=62.3157%, Lmin=-41.68, Lmax=-38.01
20:11:31 [ultranest] [DEBUG] iteration=9578, ncalls=2045390, regioncalls=0, ndraw=40, logz=-64.97, remainder_fraction=62.2405%, Lmin=-41.67, Lmax=-38.01
20:12:28 [ultranest] [DEBUG] iteration=9579, ncalls=2045650, regioncalls=0, ndraw=40, logz=-64.96, remainder_fraction=62.3303%, Lmin=-41.67, Lmax=-38.01
20:12:28 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
20:12:32 [ultranest] [DEBUG] iteration=9580, ncalls=2045670, regioncalls=0, ndraw=40, logz=-64.96, remainder_fraction=62.4183%, Lmin=-41.67, Lmax=-38.01
20:12:50 [ultranest] [DEBUG] iteration=9581, ncalls=2045750, regioncalls=0, ndraw=40, logz=-64.96, remainder_fraction=62.3670%, Lmin=-41.66, Lmax=-38.01
20:15:05 [ultranest] [DEBUG] iteration=9582, ncalls=2046370, regioncalls=0, ndraw=40, logz=-64.96, remainder_fraction=62.3380%, Lmin=-41.66, Lmax=-38.01
20:15:53 [ultranest] [DEBUG] iteration=9583, ncalls=2046590, regioncalls=0, ndraw=40, logz=-64.96, remainder_fraction=62.2696%, Lmin=-41.66, Lmax=-38.01
20:16:19 [ultranest] [DEBUG] iteration=9584, ncalls=2046710, regioncalls=0, ndraw=40, logz=-64.96, remainder_fraction=62.2997%, Lmin=-41.66, Lmax=-38.01
20:19:14 [ultranest] [DEBUG] iteration=9585, ncalls=2047510, regioncalls=0, ndraw=40, logz=-64.96, remainder_fraction=62.2131%, Lmin=-41.66, Lmax=-38.01
20:23:41 [ultranest] [DEBUG] iteration=9586, ncalls=2048730, regioncalls=0, ndraw=40, logz=-64.95, remainder_fraction=62.1256%, Lmin=-41.66, Lmax=-38.01
20:24:03 [ultranest] [DEBUG] iteration=9587, ncalls=2048830, regioncalls=0, ndraw=40, logz=-64.95, remainder_fraction=62.0537%, Lmin=-41.66, Lmax=-38.01
20:25:47 [ultranest] [DEBUG] iteration=9588, ncalls=2049310, regioncalls=0, ndraw=40, logz=-64.95, remainder_fraction=61.9849%, Lmin=-41.65, Lmax=-38.01
20:25:47 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
20:29:12 [ultranest] [DEBUG] iteration=9589, ncalls=2050250, regioncalls=0, ndraw=40, logz=-64.95, remainder_fraction=61.8951%, Lmin=-41.65, Lmax=-38.01
20:38:10 [ultranest] [DEBUG] iteration=9590, ncalls=2052710, regioncalls=0, ndraw=40, logz=-64.95, remainder_fraction=61.8689%, Lmin=-41.65, Lmax=-38.01
20:39:28 [ultranest] [DEBUG] iteration=9591, ncalls=2053070, regioncalls=0, ndraw=40, logz=-64.95, remainder_fraction=61.8939%, Lmin=-41.64, Lmax=-38.01
20:41:22 [ultranest] [DEBUG] iteration=9592, ncalls=2053590, regioncalls=0, ndraw=40, logz=-64.95, remainder_fraction=61.8528%, Lmin=-41.64, Lmax=-38.01
20:42:24 [ultranest] [DEBUG] iteration=9593, ncalls=2053870, regioncalls=0, ndraw=40, logz=-64.95, remainder_fraction=61.7813%, Lmin=-41.64, Lmax=-38.01
20:43:42 [ultranest] [DEBUG] iteration=9594, ncalls=2054230, regioncalls=0, ndraw=40, logz=-64.94, remainder_fraction=61.6991%, Lmin=-41.63, Lmax=-38.01
20:47:03 [ultranest] [DEBUG] iteration=9595, ncalls=2055150, regioncalls=0, ndraw=40, logz=-64.94, remainder_fraction=61.6217%, Lmin=-41.63, Lmax=-38.01
20:47:38 [ultranest] [DEBUG] iteration=9596, ncalls=2055310, regioncalls=0, ndraw=40, logz=-64.94, remainder_fraction=61.5920%, Lmin=-41.63, Lmax=-38.01
20:47:42 [ultranest] [DEBUG] iteration=9597, ncalls=2055330, regioncalls=0, ndraw=40, logz=-64.94, remainder_fraction=61.5040%, Lmin=-41.62, Lmax=-38.01
20:50:11 [ultranest] [DEBUG] iteration=9598, ncalls=2056010, regioncalls=0, ndraw=40, logz=-64.94, remainder_fraction=61.4460%, Lmin=-41.62, Lmax=-38.01
20:51:29 [ultranest] [DEBUG] iteration=9599, ncalls=2056370, regioncalls=0, ndraw=40, logz=-64.94, remainder_fraction=61.3859%, Lmin=-41.61, Lmax=-38.01
21:01:05 [ultranest] [DEBUG] iteration=9600, ncalls=2058990, regioncalls=0, ndraw=40, logz=-64.94, remainder_fraction=61.3309%, Lmin=-41.61, Lmax=-38.01
21:01:18 [ultranest] [DEBUG] iteration=9601, ncalls=2059050, regioncalls=0, ndraw=40, logz=-64.93, remainder_fraction=61.3046%, Lmin=-41.61, Lmax=-38.01
21:05:32 [ultranest] [DEBUG] iteration=9602, ncalls=2060210, regioncalls=0, ndraw=40, logz=-64.93, remainder_fraction=61.2329%, Lmin=-41.61, Lmax=-38.01
21:09:19 [ultranest] [DEBUG] iteration=9603, ncalls=2061250, regioncalls=0, ndraw=40, logz=-64.93, remainder_fraction=61.1494%, Lmin=-41.61, Lmax=-38.01
21:09:41 [ultranest] [DEBUG] iteration=9604, ncalls=2061350, regioncalls=0, ndraw=40, logz=-64.93, remainder_fraction=61.0779%, Lmin=-41.61, Lmax=-38.01
21:14:12 [ultranest] [DEBUG] iteration=9605, ncalls=2062590, regioncalls=0, ndraw=40, logz=-64.93, remainder_fraction=61.0086%, Lmin=-41.61, Lmax=-38.01
